Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
12.690000,0.000049,0.000122
12.691000,0.000052,0.000119
12.692000,0.000046,0.000125
12.693000,0.000040,0.000128
12.694000,0.000040,0.000131
12.695000,0.000036,0.000135
12.696000,0.000040,0.000135
12.697000,0.000043,0.000135
12.698000,0.000036,0.000128
12.699000,0.000030,0.000131
12.700000,0.000027,0.000128
12.701000,0.000030,0.000135
12.702000,0.000030,0.000135
12.703000,0.000036,0.000135
12.704000,0.000036,0.000135
12.705000,0.000033,0.000135
12.706000,0.000036,0.000128
12.707000,0.000040,0.000131
12.708000,0.000043,0.000128
12.709000,0.000043,0.000125
12.710000,0.000049,0.000131
12.711000,0.000049,0.000128
12.712000,0.000046,0.000125
12.713000,0.000049,0.000125
12.714000,0.000052,0.000119
12.715000,0.000046,0.000122
12.716000,0.000052,0.000122
12.717000,0.000049,0.000122
12.718000,0.000049,0.000122
12.719000,0.000049,0.000119
12.720000,0.000046,0.000116
12.721000,0.000046,0.000112
12.722000,0.000040,0.000106
12.723000,0.000037,0.000106
12.724000,0.000037,0.000106
12.725000,0.000033,0.000106
12.726000,0.000033,0.000106
12.727000,0.000030,0.000109
12.728000,0.000030,0.000109
12.729000,0.000036,0.000106
12.730000,0.000033,0.000106
12.731000,0.000040,0.000100
12.732000,0.000040,0.000097
12.733000,0.000040,0.000090
12.734000,0.000036,0.000090
12.735000,0.000036,0.000087
12.736000,0.000033,0.000087
12.737000,0.000030,0.000087
12.738000,0.000033,0.000087
12.739000,0.000036,0.000093
12.740000,0.000043,0.000097
12.741000,0.000040,0.000097
12.742000,0.000043,0.000097
12.743000,0.000037,0.000097
12.744000,0.000030,0.000100
12.745000,0.000030,0.000097
12.746000,0.000033,0.000093
12.747000,0.000030,0.000090
12.748000,0.000033,0.000090
12.749000,0.000033,0.000087
12.750000,0.000040,0.000081
12.751000,0.000043,0.000084
12.752000,0.000046,0.000087
12.753000,0.000046,0.000090
12.754000,0.000052,0.000093
12.755000,0.000049,0.000093
12.756000,0.000052,0.000090
12.757000,0.000052,0.000090
12.758000,0.000055,0.000087
12.759000,0.000055,0.000084
12.760000,0.000062,0.000081
12.761000,0.000065,0.000087
12.762000,0.000065,0.000090
12.763000,0.000065,0.000087
12.764000,0.000062,0.000093
12.765000,0.000062,0.000093
12.766000,0.000059,0.000097
12.767000,0.000055,0.000093
12.768000,0.000059,0.000100
12.769000,0.000049,0.000097
12.770000,0.000052,0.000097
12.771000,0.000059,0.000093
12.772000,0.000059,0.000100
12.773000,0.000062,0.000093
12.774000,0.000055,0.000097
12.775000,0.000065,0.000097
12.776000,0.000062,0.000097
12.777000,0.000062,0.000097
12.778000,0.000065,0.000100
12.779000,0.000065,0.000100
12.780000,0.000065,0.000106
12.781000,0.000062,0.000106
12.782000,0.000062,0.000109
12.783000,0.000062,0.000103
12.784000,0.000059,0.000103
12.785000,0.000062,0.000106
12.786000,0.000059,0.000109
12.787000,0.000055,0.000112
12.788000,0.000059,0.000109
12.789000,0.000059,0.000106
12.790000,0.000055,0.000109
12.791000,0.000055,0.000112
12.792000,0.000059,0.000112
12.793000,0.000062,0.000116
12.794000,0.000065,0.000116
12.795000,0.000068,0.000109
12.796000,0.000068,0.000109
12.797000,0.000062,0.000112
12.798000,0.000065,0.000119
12.799000,0.000068,0.000112
12.800000,0.000071,0.000116
12.801000,0.000068,0.000112
12.802000,0.000071,0.000112
12.803000,0.000065,0.000119
12.804000,0.000065,0.000116
12.805000,0.000065,0.000116
12.806000,0.000062,0.000116
12.807000,0.000065,0.000109
12.808000,0.000062,0.000112
12.809000,0.000059,0.000119
12.810000,0.000055,0.000116
12.811000,0.000055,0.000119
12.812000,0.000059,0.000116
12.813000,0.000059,0.000119
12.814000,0.000055,0.000122
12.815000,0.000062,0.000122
12.816000,0.000059,0.000122
12.817000,0.000062,0.000122
12.818000,0.000062,0.000119
12.819000,0.000065,0.000119
12.820000,0.000065,0.000119
12.821000,0.000065,0.000119
12.822000,0.000065,0.000119
12.823000,0.000059,0.000119
12.824000,0.000059,0.000122
12.825000,0.000059,0.000119
12.826000,0.000055,0.000116
12.827000,0.000055,0.000112
12.828000,0.000062,0.000112
12.829000,0.000062,0.000109
12.830000,0.000065,0.000112
12.831000,0.000059,0.000119
12.832000,0.000062,0.000122
12.833000,0.000062,0.000128
12.834000,0.000065,0.000131
12.835000,0.000065,0.000131
12.836000,0.000065,0.000125
12.837000,0.000062,0.000122
12.838000,0.000062,0.000119
12.839000,0.000065,0.000119
12.840000,0.000062,0.000116
12.841000,0.000065,0.000119
12.842000,0.000062,0.000112
12.843000,0.000068,0.000119
12.844000,0.000071,0.000112
12.845000,0.000071,0.000109
12.846000,0.000068,0.000112
12.847000,0.000071,0.000116
12.848000,0.000068,0.000119
12.849000,0.000071,0.000122
12.850000,0.000068,0.000125
12.851000,0.000068,0.000122
12.852000,0.000068,0.000116
12.853000,0.000068,0.000109
12.854000,0.000068,0.000106
12.855000,0.000068,0.000109
12.856000,0.000068,0.000112
12.857000,0.000068,0.000119
12.858000,0.000068,0.000122
12.859000,0.000068,0.000119
12.860000,0.000068,0.000125
12.861000,0.000068,0.000119
12.862000,0.000068,0.000116
12.863000,0.000071,0.000112
12.864000,0.000078,0.000106
12.865000,0.000071,0.000109
12.866000,0.000078,0.000109
12.867000,0.000081,0.000109
12.868000,0.000078,0.000103
12.869000,0.000081,0.000103
12.870000,0.000078,0.000109
12.871000,0.000081,0.000112
12.872000,0.000087,0.000116
12.873000,0.000087,0.000116
12.874000,0.000097,0.000112
12.875000,0.000087,0.000116
12.876000,0.000093,0.000116
12.877000,0.000100,0.000112
12.878000,0.000097,0.000116
12.879000,0.000097,0.000116
12.880000,0.000103,0.000116
12.881000,0.000103,0.000119
12.882000,0.000106,0.000119
12.883000,0.000106,0.000119
12.884000,0.000109,0.000119
12.885000,0.000106,0.000116
12.886000,0.000112,0.000122
12.887000,0.000116,0.000119
12.888000,0.000112,0.000119
12.889000,0.000116,0.000119
12.890000,0.000112,0.000116
12.891000,0.000109,0.000116
12.892000,0.000106,0.000112
12.893000,0.000103,0.000106
12.894000,0.000106,0.000109
12.895000,0.000103,0.000116
12.896000,0.000100,0.000112
12.897000,0.000106,0.000112
12.898000,0.000109,0.000103
12.899000,0.000112,0.000112
12.900000,0.000103,0.000116
12.901000,0.000103,0.000116
12.902000,0.000103,0.000119
12.903000,0.000103,0.000116
12.904000,0.000103,0.000119
12.905000,0.000106,0.000122
12.906000,0.000106,0.000125
12.907000,0.000100,0.000128
12.908000,0.000100,0.000128
12.909000,0.000103,0.000122
12.910000,0.000103,0.000122
12.911000,0.000106,0.000119
12.912000,0.000103,0.000119
12.913000,0.000106,0.000116
12.914000,0.000109,0.000112
12.915000,0.000103,0.000106
12.916000,0.000103,0.000112
12.917000,0.000103,0.000119
12.918000,0.000106,0.000122
12.919000,0.000103,0.000125
12.920000,0.000103,0.000125
12.921000,0.000106,0.000122
12.922000,0.000109,0.000122
12.923000,0.000116,0.000128
12.924000,0.000116,0.000131
12.925000,0.000112,0.000131
12.926000,0.000116,0.000138
12.927000,0.000116,0.000135
12.928000,0.000109,0.000135
12.929000,0.000109,0.000138
12.930000,0.000109,0.000138
12.931000,0.000112,0.000135
12.932000,0.000106,0.000131
12.933000,0.000106,0.000131
12.934000,0.000106,0.000135
12.935000,0.000106,0.000138
12.936000,0.000106,0.000138
12.937000,0.000109,0.000135
12.938000,0.000109,0.000138
12.939000,0.000109,0.000138
12.940000,0.000109,0.000138
12.941000,0.000109,0.000138
12.942000,0.000112,0.000144
12.943000,0.000116,0.000135
12.944000,0.000112,0.000138
12.945000,0.000109,0.000138
12.946000,0.000112,0.000138
12.947000,0.000112,0.000141
12.948000,0.000112,0.000138
12.949000,0.000109,0.000141
12.950000,0.000103,0.000141
12.951000,0.000102,0.000143
12.952000,0.000101,0.000146
12.953000,0.000099,0.000148
12.954000,0.000098,0.000151
12.955000,0.000100,0.000150
12.956000,0.000099,0.000149
12.957000,0.000101,0.000145
12.958000,0.000100,0.000144
12.959000,0.000102,0.000150
12.960000,0.000100,0.000146
12.961000,0.000099,0.000149
12.962000,0.000101,0.000152
12.963000,0.000100,0.000155
12.964000,0.000095,0.000157
12.965000,0.000097,0.000157
12.966000,0.000096,0.000152
12.967000,0.000094,0.000151
12.968000,0.000093,0.000154
12.969000,0.000095,0.000158
12.970000,0.000093,0.000153
12.971000,0.000088,0.000152
12.972000,0.000082,0.000147
12.973000,0.000080,0.000150
12.974000,0.000074,0.000153
12.975000,0.000077,0.000153
12.976000,0.000075,0.000152
12.977000,0.000068,0.000155
12.978000,0.000071,0.000150
12.979000,0.000068,0.000149
12.980000,0.000062,0.000148
12.981000,0.000064,0.000147
12.982000,0.000062,0.000146
12.983000,0.000064,0.000149
12.984000,0.000062,0.000153
12.985000,0.000064,0.000157
12.986000,0.000057,0.000151
12.987000,0.000054,0.000150
12.988000,0.000052,0.000149
12.989000,0.000049,0.000153
12.990000,0.000057,0.000157
12.991000,0.000059,0.000156
12.992000,0.000062,0.000155
12.993000,0.000065,0.000159
12.994000,0.000056,0.000158
12.995000,0.000059,0.000151
12.996000,0.000062,0.000156
12.997000,0.000053,0.000154
12.998000,0.000044,0.000165
12.999000,0.000040,0.000158
12.950000,0.000103,0.000141
12.951000,0.000103,0.000138
12.952000,0.000103,0.000141
12.953000,0.000100,0.000141
12.954000,0.000097,0.000141
12.955000,0.000093,0.000144
12.956000,0.000097,0.000144
12.957000,0.000100,0.000138
12.958000,0.000097,0.000135
12.959000,0.000103,0.000138
12.960000,0.000100,0.000135
12.961000,0.000093,0.000138
12.962000,0.000100,0.000141
12.963000,0.000100,0.000144
12.964000,0.000097,0.000147
12.965000,0.000100,0.000147
12.966000,0.000097,0.000141
12.967000,0.000093,0.000138
12.968000,0.000093,0.000138
12.969000,0.000090,0.000138
12.970000,0.000090,0.000138
12.971000,0.000084,0.000135
12.972000,0.000081,0.000128
12.973000,0.000078,0.000131
12.974000,0.000074,0.000135
12.975000,0.000078,0.000138
12.976000,0.000074,0.000135
12.977000,0.000074,0.000141
12.978000,0.000078,0.000138
12.979000,0.000078,0.000141
12.980000,0.000071,0.000138
12.981000,0.000078,0.000135
12.982000,0.000071,0.000131
12.983000,0.000078,0.000138
12.984000,0.000078,0.000135
12.985000,0.000081,0.000141
12.986000,0.000074,0.000135
12.987000,0.000074,0.000131
12.988000,0.000071,0.000131
12.989000,0.000068,0.000138
12.990000,0.000071,0.000141
12.991000,0.000074,0.000144
12.992000,0.000078,0.000141
12.993000,0.000081,0.000144
12.994000,0.000078,0.000141
12.995000,0.000078,0.000135
12.996000,0.000078,0.000141
12.997000,0.000074,0.000144
12.998000,0.000068,0.000154
12.999000,0.000065,0.000147
13.000000,0.000071,0.000144
13.001000,0.000071,0.000147
13.002000,0.000074,0.000147
13.003000,0.000078,0.000147
13.004000,0.000084,0.000144
13.005000,0.000081,0.000141
13.006000,0.000081,0.000141
13.007000,0.000084,0.000138
13.008000,0.000084,0.000138
13.009000,0.000084,0.000138
13.010000,0.000087,0.000131
13.011000,0.000084,0.000135
13.012000,0.000084,0.000135
13.013000,0.000081,0.000141
13.014000,0.000078,0.000147
13.015000,0.000078,0.000147
13.016000,0.000074,0.000144
13.017000,0.000078,0.000141
13.018000,0.000074,0.000138
13.019000,0.000074,0.000141
13.020000,0.000078,0.000138
13.021000,0.000074,0.000141
13.022000,0.000071,0.000141
13.023000,0.000071,0.000131
13.024000,0.000071,0.000128
13.025000,0.000078,0.000131
13.026000,0.000081,0.000131
13.027000,0.000081,0.000135
13.028000,0.000081,0.000131
13.029000,0.000084,0.000131
13.030000,0.000078,0.000131
13.031000,0.000078,0.000131
13.032000,0.000084,0.000135
13.033000,0.000087,0.000135
13.034000,0.000084,0.000135
13.035000,0.000087,0.000131
13.036000,0.000090,0.000135
13.037000,0.000093,0.000138
13.038000,0.000097,0.000138
13.039000,0.000093,0.000135
13.040000,0.000090,0.000138
13.041000,0.000097,0.000138
13.042000,0.000093,0.000138
13.043000,0.000090,0.000144
13.044000,0.000097,0.000147
13.045000,0.000097,0.000150
13.046000,0.000093,0.000150
13.047000,0.000090,0.000141
13.048000,0.000090,0.000147
13.049000,0.000090,0.000150
13.050000,0.000097,0.000147
13.051000,0.000100,0.000150
13.052000,0.000097,0.000154
13.053000,0.000097,0.000157
13.054000,0.000100,0.000160
13.055000,0.000103,0.000160
13.056000,0.000103,0.000160
13.057000,0.000103,0.000163
13.058000,0.000103,0.000166
13.059000,0.000097,0.000169
13.060000,0.000097,0.000166
13.061000,0.000106,0.000166
13.062000,0.000103,0.000166
13.063000,0.000103,0.000166
13.064000,0.000100,0.000163
13.065000,0.000100,0.000160
13.066000,0.000100,0.000160
13.067000,0.000100,0.000163
13.068000,0.000097,0.000166
13.069000,0.000100,0.000163
13.070000,0.000100,0.000157
13.071000,0.000100,0.000160
13.072000,0.000097,0.000160
13.073000,0.000097,0.000163
13.074000,0.000097,0.000163
13.075000,0.000093,0.000163
13.076000,0.000093,0.000166
13.077000,0.000087,0.000166
13.078000,0.000090,0.000163
13.079000,0.000084,0.000157
13.080000,0.000084,0.000160
13.081000,0.000078,0.000163
13.082000,0.000078,0.000166
13.083000,0.000074,0.000160
13.084000,0.000074,0.000163
13.085000,0.000074,0.000160
13.086000,0.000078,0.000160
13.087000,0.000074,0.000160
13.088000,0.000071,0.000157
13.089000,0.000074,0.000154
13.090000,0.000074,0.000150
13.091000,0.000078,0.000144
13.092000,0.000078,0.000147
13.093000,0.000071,0.000150
13.094000,0.000071,0.000157
13.095000,0.000074,0.000157
13.096000,0.000074,0.000154
13.097000,0.000071,0.000147
13.098000,0.000068,0.000144
13.099000,0.000068,0.000147
13.100000,0.000071,0.000150
13.101000,0.000071,0.000147
13.102000,0.000065,0.000147
13.103000,0.000065,0.000147
13.104000,0.000059,0.000150
13.105000,0.000059,0.000154
13.106000,0.000059,0.000154
13.107000,0.000059,0.000157
13.108000,0.000059,0.000154
13.109000,0.000059,0.000154
13.110000,0.000052,0.000160
13.111000,0.000059,0.000160
13.112000,0.000065,0.000160
13.113000,0.000065,0.000160
13.114000,0.000065,0.000154
13.115000,0.000068,0.000157
13.116000,0.000071,0.000157
13.117000,0.000068,0.000154
13.118000,0.000068,0.000160
13.119000,0.000071,0.000160
13.120000,0.000071,0.000160
13.121000,0.000074,0.000166
13.122000,0.000078,0.000166
13.123000,0.000074,0.000169
13.124000,0.000074,0.000169
13.125000,0.000071,0.000173
13.126000,0.000074,0.000166
13.127000,0.000074,0.000163
13.128000,0.000078,0.000166
13.129000,0.000071,0.000169
13.130000,0.000071,0.000173
13.131000,0.000071,0.000169
13.132000,0.000065,0.000166
13.133000,0.000062,0.000163
13.134000,0.000059,0.000157
13.135000,0.000059,0.000157
13.136000,0.000055,0.000160
13.137000,0.000046,0.000163
13.138000,0.000040,0.000160
13.139000,0.000037,0.000157
13.140000,0.000040,0.000154
13.141000,0.000040,0.000150
13.142000,0.000040,0.000147
13.143000,0.000040,0.000150
13.144000,0.000033,0.000144
13.145000,0.000040,0.000141
13.146000,0.000046,0.000141
13.147000,0.000049,0.000147
13.148000,0.000049,0.000144
13.149000,0.000049,0.000141
13.150000,0.000046,0.000147
13.151000,0.000040,0.000154
13.152000,0.000049,0.000154
13.153000,0.000052,0.000157
13.154000,0.000052,0.000154
13.155000,0.000052,0.000154
13.156000,0.000046,0.000150
13.157000,0.000049,0.000147
13.158000,0.000049,0.000147
13.159000,0.000052,0.000144
13.160000,0.000055,0.000147
13.161000,0.000052,0.000144
13.162000,0.000052,0.000144
13.163000,0.000052,0.000141
13.164000,0.000055,0.000141
13.165000,0.000052,0.000141
13.166000,0.000059,0.000141
13.167000,0.000059,0.000141
13.168000,0.000065,0.000141
13.169000,0.000065,0.000144
13.170000,0.000068,0.000144
13.171000,0.000068,0.000141
13.172000,0.000068,0.000141
13.173000,0.000071,0.000138
13.174000,0.000068,0.000138
13.175000,0.000071,0.000138
13.176000,0.000074,0.000138
13.177000,0.000084,0.000138
13.178000,0.000074,0.000138
13.179000,0.000081,0.000144
13.180000,0.000078,0.000144
13.181000,0.000081,0.000141
13.182000,0.000087,0.000141
13.183000,0.000087,0.000144
13.184000,0.000087,0.000147
13.185000,0.000087,0.000147
13.186000,0.000081,0.000147
13.187000,0.000084,0.000147
13.188000,0.000093,0.000147
13.189000,0.000093,0.000144
13.190000,0.000093,0.000144
13.191000,0.000087,0.000144
13.192000,0.000084,0.000138
13.193000,0.000087,0.000138
13.194000,0.000090,0.000135
13.195000,0.000093,0.000135
13.196000,0.000097,0.000138
13.197000,0.000097,0.000141
13.198000,0.000100,0.000144
13.199000,0.000103,0.000147
13.200000,0.000100,0.000147
13.201000,0.000100,0.000150
13.202000,0.000103,0.000150
13.203000,0.000100,0.000147
13.204000,0.000100,0.000144
13.205000,0.000100,0.000141
13.206000,0.000100,0.000138
13.207000,0.000100,0.000141
13.208000,0.000100,0.000144
13.209000,0.000097,0.000150
13.210000,0.000100,0.000147
13.211000,0.000093,0.000144
13.212000,0.000090,0.000144
13.213000,0.000090,0.000141
13.214000,0.000090,0.000144
13.215000,0.000087,0.000141
13.216000,0.000081,0.000138
13.217000,0.000081,0.000141
13.218000,0.000084,0.000138
13.219000,0.000081,0.000131
13.220000,0.000078,0.000138
13.221000,0.000074,0.000138
13.222000,0.000074,0.000138
13.223000,0.000078,0.000141
13.224000,0.000081,0.000141
13.225000,0.000081,0.000135
13.226000,0.000074,0.000138
13.227000,0.000074,0.000141
13.228000,0.000071,0.000135
13.229000,0.000071,0.000135
13.230000,0.000074,0.000131
13.231000,0.000071,0.000135
13.232000,0.000071,0.000135
13.233000,0.000074,0.000135
13.234000,0.000074,0.000135
13.235000,0.000074,0.000135
13.236000,0.000078,0.000128
13.237000,0.000084,0.000125
13.238000,0.000084,0.000122
13.239000,0.000090,0.000125
13.240000,0.000087,0.000128
13.241000,0.000087,0.000128
13.242000,0.000087,0.000128
13.243000,0.000093,0.000122
13.244000,0.000097,0.000122
13.245000,0.000090,0.000125
13.246000,0.000087,0.000122
13.247000,0.000084,0.000122
13.248000,0.000084,0.000119
13.249000,0.000084,0.000119
13.250000,0.000087,0.000112
13.251000,0.000087,0.000112
13.252000,0.000078,0.000109
13.253000,0.000074,0.000103
13.254000,0.000071,0.000106
13.255000,0.000071,0.000100
13.256000,0.000074,0.000103
13.257000,0.000071,0.000106
13.258000,0.000078,0.000106
13.259000,0.000074,0.000109
13.260000,0.000071,0.000106
13.261000,0.000071,0.000106
13.262000,0.000068,0.000103
13.263000,0.000068,0.000100
13.264000,0.000065,0.000103
13.265000,0.000068,0.000109
13.266000,0.000062,0.000109
13.267000,0.000065,0.000109
13.268000,0.000059,0.000109
13.269000,0.000065,0.000112
13.270000,0.000059,0.000112
13.271000,0.000062,0.000116
13.272000,0.000068,0.000119
13.273000,0.000065,0.000122
13.274000,0.000068,0.000125
13.275000,0.000065,0.000125
13.276000,0.000068,0.000125
13.277000,0.000059,0.000122
13.278000,0.000068,0.000125
13.279000,0.000065,0.000125
13.280000,0.000068,0.000122
13.281000,0.000065,0.000122
13.282000,0.000065,0.000122
13.283000,0.000065,0.000119
13.284000,0.000065,0.000116
13.285000,0.000065,0.000112
13.286000,0.000071,0.000116
13.287000,0.000074,0.000116
13.288000,0.000068,0.000116
13.289000,0.000068,0.000116
13.290000,0.000068,0.000112
13.291000,0.000068,0.000112
13.292000,0.000071,0.000119
13.293000,0.000071,0.000116
13.294000,0.000068,0.000116
13.295000,0.000065,0.000116
13.296000,0.000062,0.000116
13.297000,0.000062,0.000112
13.298000,0.000065,0.000103
13.299000,0.000062,0.000100
13.300000,0.000065,0.000097
13.301000,0.000071,0.000093
13.302000,0.000071,0.000093
13.303000,0.000071,0.000097
13.304000,0.000071,0.000097
13.305000,0.000071,0.000100
13.306000,0.000071,0.000100
13.307000,0.000068,0.000093
13.308000,0.000071,0.000093
13.309000,0.000071,0.000090
13.310000,0.000071,0.000093
13.311000,0.000071,0.000093
13.312000,0.000071,0.000097
13.313000,0.000071,0.000093
13.314000,0.000071,0.000097
13.315000,0.000071,0.000097
13.316000,0.000078,0.000100
